asin,prop_topic_1,prop_topic_2,prop_topic_3,prop_topic_4,prop_topic_5,prop_topic_6,prop_topic_7,prop_topic_8,prop_topic_9,prop_topic_10,prop_topic_11,prop_topic_12,prop_topic_13,prop_topic_14,prop_topic_15
0048230936,0.02762259466170081,0.013268156424581007,0.1477343265052762,0.00659528243327126,0.01893234016139044,0.049581005586592175,0.022734326505276226,0.4698168839230292,0.02164804469273744,0.12049968963376782,0.0542364990689013,0.008224705152079455,0.008767846058348851,0.017535692116697702,0.012802607076350092
0060001445,0.33674529001631803,0.17208129357662064,0.02032339415516985,0.030114226375908625,0.013499480789200416,0.017504821243138995,0.015427978044800469,0.0529595015576324,0.01883993472778519,0.014241210502892744,0.022400237353508386,0.015427978044800469,0.02403204272363151,0.2288977896454532,0.017504821243139
0060001291,0.02564102564102565,0.032356532356532366,0.0225885225885226,0.02686202686202688,0.16605616605616608,0.027472527472527486,0.04945054945054946,0.03540903540903542,0.03113553113553115,0.32539682539682546,0.053113553113553126,0.1025641025641026,0.026251526251526262,0.05433455433455435,0.021367521367521368
0060001208,0.015873015873015876,0.05020302694721298,0.028054632705795498,0.03174603174603175,0.0782576596530085,0.019933554817275757,0.025470653377630128,0.030638612033960875,0.025470653377630124,0.5123661867847915,0.036913990402362484,0.062015503875969005,0.02399409376153563,0.035806570690291625,0.023255813953488372
0060000805,0.19787137118482628,0.014784445272704684,0.0930136248809376,0.006419016855095871,0.008531080465482255,0.06327908228765479,0.29966455460305624,0.012465316602476498,0.013169337805938626,0.0053008655319501385,0.06232658301238249,0.012092599494761257,0.009359340704849466,0.06568103698181968,0.1360417443160641
0060001933,0.003104172372865882,0.02314434401533826,0.006253994339450378,0.14362883837000515,0.025883319638455214,0.11216105176663926,0.003378069935177577,0.008612556681578868,0.07086338598253142,0.4411728902279436,0.004275845278310357,0.004108463434675432,0.0046106089655802065,0.14101159499680452,0.00779086399464378
0048232866,0.031806615776081425,0.037319762510602206,0.023218829516539443,0.015903307888040712,0.01791772688719254,0.06700593723494487,0.024173027989821884,0.53254877014419,0.020568278201865988,0.02438507209499576,0.08386344359626803,0.021310432569974558,0.02798982188295165,0.03859202714164545,0.033396946564885496
0060000880,0.09627186956123478,0.013648438215627,0.030686085921040582,0.019327654117431533,0.01245763488137767,0.4044151323623706,0.2728771640560593,0.013923238985069156,0.015755244114683518,0.008976825135110377,0.014839241549876337,0.01676284693597142,0.014381240267472747,0.04002931208207382,0.025648071814601082
0045300232,0.0021389274512828424,0.001011191663667369,0.058313195194268766,0.1907895864397484,0.3931376077604674,0.029252575110973986,0.0030404305277049373,0.005457007215452377,0.15009169280340032,0.03975868510806039,0.022750098548340092,0.0017207397124102345,0.0014807959278111981,0.09467153409772563,0.0063859324386857895
0060002220,0.10727568572756856,0.022663877266387727,0.07066480706648072,0.009762900976290095,0.015341701534170157,0.027138540213854017,0.014295676429567647,0.22681311018131106,0.09576940957694097,0.15696187819618784,0.11436541143654115,0.005404463040446304,0.0543351929335193,0.06154114365411439,0.01766620176662018
0060002719,0.02829537612146308,0.02587991718426502,0.2080745341614907,0.11490683229813665,0.038302277432712216,0.032781228433402344,0.02346445824706695,0.034161490683229816,0.07936507936507939,0.10351966873706003,0.01966873706004141,0.04209799861973775,0.041407867494824016,0.18426501035196685,0.023809523809523808
0060000171,0.2709093365761384,0.028014232310948968,0.022879791019231627,0.005900103589605007,0.013646804485880286,0.09386118992928882,0.011665090303112195,0.1582669008692519,0.008557402152862227,0.07080124307526008,0.1129126694590821,0.1139936044678647,0.060442282574426874,0.008242129441967302,0.01990721974507949
0060002050,0.4582192562172029,0.20616586812685375,0.00695870408396076,0.056781884553958474,0.017083048140543008,0.008213552361396308,0.002851927903262605,0.060774583618526126,0.005104950946840065,0.008384668035592062,0.004277891854893909,0.01026694045174538,0.017796030116358663,0.1344969199178645,0.002623773671001597
0060002077,0.4867064161697978,0.13863576705291186,0.011962350470619113,0.04079949000637492,0.00899988750140623,0.007349908126148422,0.005437432032099598,0.04458694266321669,0.0179622754715566,0.0061874226572167824,0.007049911876101547,0.013537330783365204,0.14272321595980048,0.05759928000899986,0.010462369220384744
0060004878,0.03186624859747006,0.0015639169394875575,0.04421235455956718,0.0035197737507877227,0.004449670309401947,0.05881787860623109,0.003596624706045097,0.012073285070933434,0.07528319577012342,0.002459230568235963,0.0074430150166766565,0.001648452990270669,0.4643296291172899,0.234579855827608,0.054156868169871364
0060002425,0.20667400073340664,0.008507517418408507,0.05625229189585625,0.016574990832416574,0.09013568023469014,0.017455078841217456,0.007187385405207186,0.009094242757609092,0.08947561422808946,0.015108177484415109,0.06784011734506784,0.025449211587825447,0.028382838283828375,0.009314264759809314,0.3525485881921525
0060004754,0.16033371255214254,0.060219946909366724,0.008570345089116421,0.02070534698521046,0.021918847174819883,0.020326128175957525,0.011149032992036402,0.009177095183921121,0.025938566552901023,0.02116040955631399,0.045278725824800914,0.016078877512324608,0.5644292756920742,0.008949563898369357,0.005764125900644672
0060005300,0.013911472448057816,0.023306233062330626,0.013369467028003616,0.017344173441734417,0.023306233062330626,0.035772357723577244,0.022764227642276418,0.017705510388437214,0.017886178861788615,0.3644083107497741,0.29918699186991865,0.06016260162601626,0.025474254742547418,0.03613369467028004,0.029268292682926838
0048232858,0.055148342059336816,0.02047702152414194,0.02059336823734729,0.018150087260034902,0.011401977894124487,0.02873763816172193,0.01756835369400814,0.5164630599185573,0.03711460151250727,0.04351367073880162,0.1159976730657359,0.014659685863874344,0.02710878417684701,0.056893542757417086,0.016172193135543918
0060004614,0.052041499330655966,0.0760542168674699,0.025769745649263726,0.02811244979919679,0.05053547523427042,0.040495314591700124,0.01104417670682731,0.01572958500669344,0.15679384203480587,0.012968540829986613,0.01982931726907631,0.014809236947791168,0.4305555555555556,0.014390896921017403,0.05087014725568943
006000570X,0.008783032255590075,0.012733479077973382,0.112875388332758,0.027691481609327655,0.007133816591876655,0.0050627085490737534,0.007363939707743644,0.003988800675027806,0.07118475050818854,0.008706324550301077,0.004986000843784757,0.6706938211943391,0.0044490469067617845,0.01169792505657193,0.04264948414068193
0060004770,0.13157422365823013,0.04577275175013462,0.012924071082390952,0.018039849219170703,0.01436007898043439,0.013103572069646385,0.011129061209836652,0.007808292945611202,0.016244839346616406,0.023873631304972172,0.10913660025130137,0.017680847244659847,0.5486447675462215,0.019924609585352717,0.009782803805420928
0060001941,0.08293340434008102,0.0009536371348777297,0.0636170919847005,0.00898111509491992,0.0017297574004925065,0.4320471616910339,0.002926964193196149,0.0007885051634703308,0.014973341507365913,0.16422168141501586,0.001729757400492506,0.011883309492404959,0.0005160374106481223,0.2015456352523732,0.01115260051892722
0048230960,0.011465045224914542,0.005641770275584597,0.022718334997126177,0.08016456423752913,0.014762380131288385,0.008197961097498258,0.0021478053059866293,0.043288864688265725,0.03261033971624769,0.5657803188432102,0.05305986629155702,0.02391324076594972,0.027119823335450884,0.0915842332940073,0.01754545179538373
0060006196,0.4409356725146199,0.2472848788638262,0.028404344193817876,0.027568922305764413,0.013700918964076856,0.019548872180451118,0.014202172096908931,0.04878863826232247,0.01837928153717627,0.03141186299081036,0.01336675020885547,0.01236424394319131,0.01921470342522973,0.051963241436925635,0.012865497076023387
0060005777,0.111255686637366,0.0013493715783792115,0.0022071863674917114,0.011363636363636362,0.0013782866836301948,0.2626648160999306,0.07288534196931143,0.001667437736140026,0.24452540673914716,0.07911172796668979,0.003826432261546764,0.0015903307888040714,0.0009541984732824426,0.14740920656951192,0.05781093376513222
0060002697,0.4124396135265701,0.20491143317230276,0.009359903381642512,0.008353462157809983,0.012882447665056359,0.054750402576489526,0.01670692431561997,0.16968599033816426,0.013788244766505637,0.009057971014492754,0.01570048309178744,0.00785024154589372,0.020531400966183583,0.010970209339774556,0.033011272141706925
0060004509,0.12755356253114106,0.01345291479820628,0.032552732104301624,0.030061451586115263,0.015279853844876266,0.04799867131705697,0.011958146487294471,0.014781597741238996,0.017438963627304432,0.4686929081547917,0.017937219730941704,0.13735259923600734,0.015445939212755356,0.034047500415213434,0.015445939212755356
006000133X,0.06121225743612797,0.18760770210534208,0.014010639094927705,0.02547388926350491,0.01760695287330486,0.13793361804150744,0.006967857945605754,0.015584026372967713,0.009964786094253391,0.1804899977523039,0.03101820633850303,0.0140106390949277,0.2083614295347269,0.07589720536450141,0.01386079268749532
0060006897,0.006903917305565092,0.005530762482358774,0.2386237937216309,0.2645611626044169,0.008353358507838426,0.12304992943509938,0.003547316626616317,0.021856047602700532,0.009268795056642638,0.004577182744021054,0.05668077964679406,0.01991074493649159,0.026128084830453518,0.01846130373421825,0.1925468207651524
0060005858,0.027666932694865653,0.024297242174337142,0.07608406491088056,0.09204575685022612,0.02678017203156868,0.01675977653631285,0.011616564689190386,0.2576039726877715,0.04220980757293605,0.01702580473530194,0.07200496585971446,0.015606987674026778,0.14587212911235256,0.14551742484703376,0.028908397623481418
0060005890,0.01224218230206254,0.010312707917498337,0.005854956753160346,0.08662674650698603,0.00731869594145043,0.19713905522288755,0.011709913506320694,0.007651363938789088,0.4337325349301396,0.029673985362608114,0.005854956753160346,0.012907518296739856,0.006919494344644043,0.166333998669328,0.005721889554224883
0060004533,0.01845223892467987,0.012884753042233356,0.2630239401892945,0.3940984649646066,0.034041199395530096,0.02417879583233913,0.019565736101169167,0.01129404279010578,0.040801717967072285,0.03006442376521116,0.050664121530263256,0.027519287361807043,0.012089397916169569,0.018611309949892626,0.042710570269625374
0060005556,0.03624480095068331,0.01151218062982769,0.005607546048722519,0.03761883541295307,0.023507130124777183,0.040181224004753435,0.005347593582887701,0.0256610219845514,0.059046345811051684,0.010398098633392751,0.009655377302436128,0.0035650623885918006,0.6038695781342841,0.11333927510398102,0.014445929887106357
0060005505,0.44039440203562347,0.0034563189143341825,0.09785835453774387,0.014270568278201869,0.11316793893129773,0.016984732824427484,0.05650975402883801,0.0066793893129771,0.020122985581000855,0.008693808312128922,0.004495335029686176,0.01677268871925361,0.00472858354537744,0.03789228159457167,0.15797285835453773
0060006900,0.06287213644161874,0.00847714199212837,0.35023715813906553,0.00933494802704612,0.06045009587243921,0.03517004743162782,0.1032899384398022,0.04167928146129783,0.07770713492784337,0.006660611565243718,0.021091936623271773,0.01165607023917651,0.024724997477041075,0.008729437884751237,0.17791906347764666
006000603X,0.0152046783625731,0.0216374269005848,0.0317738791423002,0.19883040935672516,0.01705653021442495,0.032748538011695916,0.011598440545808966,0.03450292397660819,0.2857699805068226,0.05282651072124757,0.03304093567251462,0.016959064327485382,0.036062378167641324,0.19434697855750488,0.017641325536062378
0060002069,0.5032814183563523,0.14611290691220166,0.0157703986678421,0.021223103797303036,0.016325464459463868,0.008130081300813009,0.004375224475136317,0.05759623861298852,0.0040487151859470395,0.006105723707839488,0.008260685016488722,0.01087275933000294,0.08051719071407581,0.10546250040813664,0.011917589055408623
0060002484,0.0018140589569161,0.005076439177821666,0.001163045863506693,0.016984858459512836,0.017965035476556212,0.007000219442615756,0.0016970228951795775,0.13527174310584447,0.01724087484456148,0.012449711067222586,0.4212274156974618,0.010482042279277305,0.10059249506254116,0.237517372540414,0.013517665130568356
0060006935,0.0075908095165316625,0.0013160799497342367,0.0505799242617216,0.004389763445242582,0.14976140744137073,0.05001952892828637,0.01716847521524275,0.003447280384465161,0.08416968091429347,0.0010783364749435355,0.3169205427343896,0.00922105048652504,0.003116137687435257,0.006300202081953572,0.2949207804778643
0060000066,0.0016382745359379122,0.029127965901675764,0.0010412761880961307,0.0026378996765101977,0.0043039415774640075,0.012564732669693313,0.002860038596637373,0.5834339900315161,0.003706943229622225,0.1936634873033724,0.007219514904133172,0.004345592624987853,0.004512196815083233,0.14554264373082318,0.0034015022144473607
0030773253,0.015263748597081938,0.014141414141414147,0.06846240179573514,0.013916947250280587,0.4430976430976431,0.0186307519640853,0.08462401795735129,0.014814814814814822,0.03007856341189675,0.046240179573512924,0.012345679012345684,0.0686868686868687,0.01616161616161617,0.03793490460157127,0.11560044893378225
006000665X,0.012780112044817929,0.008286647992530344,0.007002801120448178,0.017273576097105506,0.19672035480859013,0.09897292250233423,0.00752801120448179,0.007819794584500465,0.10947712418300652,0.015639589169000937,0.02223389355742297,0.036006069094304385,0.4019024276377217,0.015231092436974791,0.04312558356676004
006000178X,0.023956194387405892,0.02715035363906,0.05315993611681498,0.02737850787132101,0.01779603011635866,0.020762035135751773,0.01665525895505362,0.05338809034907599,0.018480492813141687,0.59046315309149,0.0593201003878622,0.02623773671001597,0.0214464978325348,0.02327173169062286,0.02053388090349076
0060007362,0.005952380952380951,0.011612978524743231,0.0036181139122315603,0.014472455648926241,0.012079831932773113,0.005952380952380951,0.005660597572362278,0.009103641456582634,0.003793183940242765,0.8045051353874884,0.00776143790849673,0.019024276377217552,0.009628851540616249,0.07965686274509802,0.0071778711484593825
0060008326,0.015441423296408187,0.010070493454179257,0.018126888217522657,0.05046436164260937,0.6250419603893924,0.033120734027078436,0.019917198164932304,0.013763007720711646,0.014322479579277162,0.02170750811234195,0.018350676960948862,0.1026071388609153,0.009734810339039944,0.02719033232628399,0.02014098690835851
0060008369,0.007967437429635401,0.10756040530007792,0.01775352905516584,0.017407118732138217,0.017320516151381308,0.008573655494933748,0.007361219364337057,0.015242054213215553,0.06183424266043128,0.007361219364337057,0.10885944401143152,0.013163592275049792,0.25894171646315056,0.039490776825149385,0.3111630726595653
0060006226,0.020858403529883676,0.03543254445781521,0.02821232785131702,0.059633640861077676,0.13437625350982751,0.0434550073539243,0.030084235860409137,0.02059098810001337,0.018719080090921242,0.451129830191202,0.03984489905067522,0.039310068190934605,0.01657975665195881,0.024869634977938225,0.036903329322101885
0060004908,0.008332480469416299,0.0033517551939412538,0.028903558148261864,0.0030703101013202327,0.003812301709139289,0.07531641251321937,0.00863098284037799,0.09871899839661584,0.04314638556271961,0.0041705045542933155,0.005586258656568758,0.0026097635861221983,0.4441715279909938,0.21855490737897856,0.051623852898031584
0060008385,0.013663806800127104,0.02245524838470501,0.013557885817180385,0.015994068424954985,0.039826289587967384,0.014617095646647604,0.009426967482258238,0.0335769515941108,0.04459273382056985,0.011439466158245948,0.050312466899692834,0.01567630547611482,0.36362673445609583,0.16799067895350067,0.1832433004978286
0060007672,0.0044142101284958424,0.011095993953136808,0.0036281179138321984,0.006228269085411944,0.002993197278911564,0.414875283446712,0.00598639455782313,0.003144368858654573,0.01387755102040816,0.14068027210884354,0.019047619047619046,0.03349962207105064,0.06318972033257746,0.04483749055177626,0.23250188964474675
0060006358,0.08816284195514068,0.01685466096201219,0.009140412290937379,0.2570335796706859,0.007908725528328796,0.04129391935692986,0.2935952288344353,0.07675353299624013,0.014456113055879688,0.03682095164008816,0.013029949436017116,0.018215998962790098,0.02956048230260598,0.07617010242447816,0.021003500583430573
006000567X,0.02153558052434457,0.008177278401997503,0.19750312109862672,0.2691011235955056,0.012921348314606744,0.050624219725343325,0.030087390761548063,0.0067415730337078645,0.2950062421972534,0.035955056179775284,0.02421972534332085,0.015980024968789017,0.01111111111111111,0.01073657927590512,0.010299625468164791
0060006331,0.0967420685730545,0.046592687437757865,0.004908237302603501,0.2411438326931285,0.0066865841513728845,0.046521553563807085,0.2787025181391379,0.08422250675771803,0.011950490823730259,0.04467207284108693,0.00810926163038839,0.015507184521269032,0.016076255512875233,0.08962868117797695,0.008536064874093042
006000892X,0.013044812768569676,0.008798854102721507,0.10205647636586862,0.02895436873337425,0.14349294045426642,0.08036627788009003,0.03263760998567628,0.03432576222631471,0.4235215878862287,0.007929199918150194,0.014426028238182934,0.009412727644771844,0.01043585021485574,0.007929199918150194,0.08266830366277879
0060004819,0.02887760857304005,0.18781725888324874,0.09170896785109986,0.021206993795826287,0.015228426395939085,0.3456288776085731,0.011393119007332206,0.010941906373378454,0.01872532430908066,0.15645798082346307,0.01173152848279752,0.013761985335589396,0.01962774957698816,0.05200225606316977,0.014890016920473769
0060001046,0.01799930771893389,0.04534440983039115,0.03115264797507788,0.12564901349948082,0.020422291450328842,0.03080650744202146,0.021806853582554526,0.02803738317757009,0.03080650744202146,0.4627898926964348,0.03392177223952925,0.032537210107303566,0.03911388023537556,0.061266874350986524,0.018345448251990314
0060008768,0.008925823330255461,0.01915974145891044,0.01638965835641736,0.04085872576177285,0.3338719606032625,0.01746691289627578,0.00884887657740843,0.0757925515543244,0.34595260080024626,0.011542012927054477,0.023237919359803016,0.020775623268698064,0.00838719606032625,0.05109264389042782,0.017697753154816868
0060007796,0.19911783238815373,0.012707414408737659,0.09903381642512077,0.009556815795001049,0.015437933207309388,0.018693551774837214,0.012287334593572776,0.12035286704473852,0.02636000840159631,0.01029195547153959,0.16708674648183153,0.011447174963243014,0.06259189245956731,0.03948750262549884,0.19554715395925226
006000780X,0.03984645554303835,0.01819168022697876,0.027621312638210868,0.0549922810531147,0.0139775524679768,0.2274794509116702,0.005048608503358785,0.009554804522885636,0.013143071723619977,0.015020653398422828,0.007259982475904369,0.006884466140943797,0.253014561688989,0.30312513038761624,0.004839988317269579
0060008725,0.007065669160432252,0.018881368008550056,0.02289910145271741,0.1454498673950045,0.004690654316589479,0.0036416894272255865,0.005779202786684083,0.019554288880972177,0.16888334718758655,0.005284408027550172,0.043937774611091315,0.00791671614614258,0.4647508213593001,0.005205240866088746,0.07605985037406485
0060008946,0.0018520771653756198,0.02090008246474969,0.01368103716321261,0.11416636249340956,0.020251179516296926,0.266658555379811,0.3117437914858525,0.00393397412499493,0.14497573373349013,0.026672614943694144,0.012193967906341677,0.027078179286477128,0.005961795838909842,0.022698084384420912,0.007232564112963188
006000486X,0.3431559691402212,0.1220472440944882,0.005647021395052892,0.008828441899308042,0.004135846655531696,0.007476338184999605,0.0036188658235902335,0.029587210689572905,0.004215382168138074,0.03817704605106181,0.04016543386622128,0.004811898512685914,0.022508550067605188,0.3585858585858585,0.007038892865664521
0060006412,0.034346695363644514,0.011568469195587835,0.1004394224733208,0.008340059187516813,0.029235046184198726,0.11048336472065286,0.16159985651511075,0.011120078916689084,0.027351807012823963,0.03865124204107254,0.007981346964397812,0.016321406151914627,0.007532956685499058,0.07515021074343109,0.3598780378441396
0060002441,0.020055325034578148,0.012736284001844171,0.041032733978792084,0.00962425080682342,0.017634854771784232,0.15237436606731214,0.019536652835408026,0.026913324112494242,0.009739511295527891,0.0289303826648225,0.013831258644536656,0.009336099585062242,0.04304979253112033,0.035384970032272936,0.5598201936376209
006000925X,0.1871936274509804,0.38122957516339867,0.004044117647058824,0.06687091503267975,0.0029411764705882357,0.1102941176470588,0.002553104575163398,0.002655228758169934,0.010886437908496732,0.06366421568627452,0.020343137254901958,0.004268790849673203,0.0710171568627451,0.06938316993464054,0.002655228758169935
0060009616,0.14947589098532496,0.019496855345911945,0.019287211740041933,0.04465408805031447,0.018658280922431863,0.02788259958071278,0.01635220125786164,0.02431865828092243,0.016771488469601678,0.5668763102725367,0.018658280922431863,0.020125786163522008,0.01781970649895178,0.02431865828092243,0.015303983228511531
0060002247,0.04290558163797601,0.041471048513302036,0.04590505998956704,0.15166927490871154,0.02217005738132499,0.023343766301512785,0.010954616588419406,0.023995826812728226,0.16353677621283258,0.2476525821596244,0.11841418883672407,0.058294209702660416,0.018909754825247784,0.021387584767866463,0.009389671361502351
0060004665,0.02317460317460317,0.024126984126984125,0.022222222222222227,0.03396825396825396,0.019047619047619053,0.03714285714285714,0.02158730158730159,0.040317460317460314,0.02888888888888888,0.5584126984126984,0.04603174603174603,0.044126984126984126,0.0365079365079365,0.04444444444444445,0.020000000000000004
0060010126,0.019237495627841904,0.02891453888305935,0.0067622711903929135,0.012125451789670044,0.009793634137810422,0.015040223854494578,0.015972950915238426,0.010376588550775329,0.008511134429287628,0.7913023201585635,0.010842952081147252,0.03719249154716101,0.007345225603357819,0.01643931444561035,0.010143406785589369
0060007990,0.011415525114155256,0.03310502283105023,0.017313546423135463,0.020547945205479454,0.3953576864535769,0.2184170471841705,0.016171993911719938,0.017694063926940642,0.014459665144596656,0.12119482496194825,0.011986301369863015,0.06621004566210048,0.01693302891933029,0.026445966514459667,0.012747336377473368
0060008865,0.011046133853151395,0.0303536619326093,0.008818342151675485,0.02088554720133668,0.08326371484266222,0.13710201429499672,0.01271697762925833,0.017265385686438317,0.019121878771001573,0.012160029703889349,0.0228348649401281,0.010674835236238744,0.5516569200779727,0.05068226120857699,0.011417432470064048
0060005521,0.5139607032057911,0.27806503504538665,0.019246236929794325,0.04688038607376768,0.006549465701482247,0.004998276456394347,0.029242789842583012,0.010513615994484662,0.00689417442261289,0.0388371825807193,0.006721820062047568,0.008387912214179017,0.0064345627944386976,0.018958979662185457,0.0043088590141330575
0060009837,0.007914764079147641,0.0038964992389649905,0.033607305936073056,0.03692541856925419,0.08931506849315067,0.017838660578386602,0.013729071537290714,0.012511415525114157,0.06514459665144598,0.007305936073059361,0.0106544901065449,0.017960426179604264,0.008828006088280063,0.030898021308980218,0.6434703196347032
0060008121,0.5935258092738409,0.10148731408573927,0.057392825896762915,0.027121609798775155,0.01399825021872266,0.03097112860892388,0.012773403324584431,0.03097112860892388,0.02134733158355205,0.012423447069116364,0.017322834645669288,0.015748031496062992,0.016972878390201222,0.03604549431321085,0.011898512685914265
0060011610,0.007087950484176898,0.010681840870520114,0.09943096735549567,0.03773584905660377,0.043226514924628125,0.014774882699411,0.5429769392033543,0.017570130777677946,0.09893181591294802,0.04991514425476689,0.015573525007487272,0.019367075970849558,0.012179295198163121,0.023959269242288115,0.006588799041629232
0060005548,0.0066607129567611825,0.01871697551536801,0.005730445784029172,0.015888963310262703,0.05771377539629381,0.05574160899010195,0.008111929746223115,0.007256083947309667,0.013805164843343008,0.006958398452035425,0.0087073007367716,0.012242315993153232,0.6054178760139912,0.1666294559797574,0.010418992334598495
0060009225,0.09206454465075156,0.005968169761273211,0.08189655172413793,0.007957559681697614,0.0038682581786030064,0.011420571765399352,0.026304155614500446,0.1583038608900678,0.02155172413793104,0.02158856469201297,0.014920424403183028,0.0036472148541114064,0.1830238726790451,0.012636310050103156,0.35484821691718244
0060011912,0.018369072323418643,0.009812210181128786,0.11977045064432655,0.12230676606973585,0.0125278610406579,0.0705300643045628,0.007378372146645144,0.013117106038480257,0.041554582020341735,0.0033817539005456913,0.020162426664617112,0.01624266646171188,0.4666307995798426,0.06988958061127762,0.008326288012707194
006000181X,0.21561620099631792,0.36852934806151183,0.01288715616200996,0.0388780593458956,0.009638293264024258,0.10385531730560972,0.009638293264024256,0.01332033788174139,0.01927658652804852,0.03692874160710418,0.020467836257309944,0.018735109378384237,0.099090318388564,0.026857266623348502,0.006281134936105697
0060007575,0.10544485721790688,0.006116552215842997,0.022852639873916468,0.005516154452324665,0.0504334121355398,0.2571578670869451,0.0034898120004502983,0.005591204172764457,0.09876543209876544,0.0034898120004502983,0.30391384292093515,0.0047656572479267524,0.008330518968816845,0.020488573680063044,0.10364366392735187
0060007443,0.004156769596199526,0.0065980469780944845,0.02487463710741621,0.009303246239113223,0.5536421219319082,0.1714172604908947,0.044734758511480614,0.005608339931380312,0.03800475059382424,0.02507257851675904,0.03919239904988124,0.015439429928741097,0.011678543151227235,0.00613618368962787,0.044140934283452095
0060006323,0.10700304480208786,0.035861002368179414,0.010632642211589582,0.18321975738243684,0.005316321105794789,0.11865062104296555,0.2975206611570249,0.07061041032332899,0.025808322459040158,0.0208303126963414,0.012614180078294915,0.012662510270165774,0.02078198250447054,0.07384853317867672,0.004639698419602726
0060011076,0.20696232713400095,0.011285964075663648,0.014147194404705138,0.012557621999682087,0.009537434430138296,0.04673342870767764,0.01653155301223971,0.014306151645207441,0.16054681290732795,0.355587347003656,0.02177714194881577,0.0486409155937053,0.00937847718963599,0.015100937847718963,0.05690669209982515
0060012358,0.002955970344942669,0.003158597344394384,0.04799876039953277,0.37553934539559936,0.027044744809173044,0.009142053445850914,0.005149109633125937,0.14682113995566046,0.012539035495482612,0.20683448949915373,0.10996686452597199,0.01243176237812582,0.02663949081026961,0.00983336909103912,0.003945266871677513
006001184X,0.0053724928366762174,0.07855778414517668,0.004178605539637057,0.02276345113021331,0.3012973575294492,0.28645335880292894,0.012018465456860871,0.004019420566698503,0.0071633237822349575,0.19667303406558426,0.0045765679719834435,0.0573463865011143,0.006685768863419293,0.004934734161095192,0.00795924864692773
006000679X,0.010685263322394122,0.005762619159243631,0.060595405532114385,0.013166119706204094,0.794264728863885,0.0313525550867323,0.008575558681043913,0.004160806375996249,0.0042584778871698715,0.010177371464291296,0.01724878887326145,0.013810751679949992,0.003906860446944836,0.00556727613689639,0.016467416783872483
0060009268,0.11025847504460548,0.4462602434749655,0.0035684398338938616,0.206969510365844,0.0017684303601597895,0.03110542687066773,0.028894888920467994,0.005289501523692229,0.052705540555476604,0.018710624792762063,0.01476323559597682,0.007026352770277736,0.016310612161116636,0.05363712440591792,0.0027315933241753906
0060000023,0.0012505267164158818,0.01659666435591078,0.0007068194484089766,0.0017715795149224989,0.002999451761838093,0.01539597747239553,0.0016129982284204853,0.4809181403399076,0.0014680096236186439,0.33333333333333337,0.007380826163193737,0.006791809956186256,0.002963204610637633,0.12428241967857838,0.0025282387962321084
0060008032,0.3004523398305782,0.06278476848425038,0.008701373468212845,0.3090056748087837,0.0029607698001480397,0.10474545604079284,0.0014474874578501524,0.004474052142445926,0.036894481454066944,0.004753680401348795,0.0035200263179537795,0.009112591496011187,0.004901718891356199,0.14438687392055266,0.0018587054856484906
006000438X,0.045160613334382683,0.006505856582588965,0.3309723369928777,0.05699182832933278,0.0139954616403678,0.24593711879746594,0.10421175513844624,0.01622529151746482,0.004262910059156078,0.001967496950379728,0.0464985112606409,0.015123493225252171,0.0105982502393788,0.08701583179212741,0.01453324414013826
0060007753,0.001980129827642612,0.054599927682214985,0.0020145668681233533,0.007162904419994144,0.22339308159856744,0.17719579179365325,0.04948602717082493,0.0015841038621140894,0.004063570776727448,0.2603956815951237,0.003013241042064845,0.2062089983986776,0.002376155793171135,0.004390722661294489,0.002135096509805947
0060012676,0.016626115166261144,0.015815085158150843,0.17058664503919976,0.017166801838334682,0.13517166801838332,0.017707488510408213,0.06028656393619895,0.02852122195187888,0.4284941876182752,0.02135712354690456,0.015004055150040546,0.01811300351446336,0.015139226818058932,0.022979183563125158,0.017031630170316298
0060012897,0.2438017926602401,0.01576188060206325,0.008151530525959752,0.0071029934043632705,0.006967698291899207,0.16898359546761374,0.003619144258413665,0.0060206325046507705,0.0035853204802976492,0.013123625909014036,0.014036867918146456,0.0045662100456621,0.008489768307119906,0.4915947911381702,0.004194148486385929
0060012900,0.16040242976461658,0.007972665148063784,0.049576056694507716,0.016071880536573022,0.006802075423943308,0.04619083776259176,0.004555808656036448,0.006612250063275122,0.005884586180713744,0.007782839787395598,0.004903821817261454,0.00926980511262972,0.011610984560870664,0.6550556821057961,0.007308276385725134
0060013168,0.06751107454226607,0.0726057795397312,0.025697924718045898,0.4272155317858063,0.002859018791399672,0.009723988331214002,0.035413601948122105,0.13350952867745447,0.005917504010106297,0.008801456104919341,0.023736504849527516,0.006092037133999885,0.014112249731966987,0.00944141089252915,0.15736238894291105
0060008040,0.042343434343434364,0.01171717171717172,0.05309090909090911,0.03547474747474748,0.09971717171717176,0.3426262626262627,0.058505050505050525,0.0076767676767676785,0.013090909090909094,0.04290909090909091,0.008242424242424242,0.2580202020202021,0.006141414141414144,0.01365656565656566,0.00678787878787879
0060013486,0.03858520900321543,0.04465880671668452,0.041324282481838746,0.03429796355841372,0.01822079314040729,0.0196498749553412,0.01226628557818268,0.031797070382279385,0.05418601881624388,0.0120281052756937,0.043825175657973066,0.011194474216982251,0.5160176253423842,0.0735977134690961,0.04835060140526378
